66,7/14/09,1,,16,1,,,,20,,,,,,,,,,1,1,,,,,,,,1,,,,,,1,,,,,1,1,,,,,,,,,1,1,,1,,1,,,,,3,
67,7/16/09,,1,18,,,1,,10,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,1,1,,1,,,,,,
68,7/16/09,1,,15,,1,,,15,,,1,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,7/16/09,1,,16,,1,,,20,,,,,,,,,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,7/16/09,,1,31,,1,,,10,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,7/15/09,,1,31,,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,2,
72,7/16/09,,1,19,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
73,7/15/09,1,,15,,,1,,15,,,,,,,,1,,,1,,,,,1,,1,,1,,,1,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,
74,7/15/09,,1,19,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,1,,,
75,7/14/09,1,,17,,,1,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,1,,,1,1,,,,,,,,,1,,
76,7/14/09,1,,17,,1,,,10,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,1,,,,,,
77,7/14/09,1,,16,,1,,,10,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,,,2,
78,7/15/09,1,,12,,1,,,35,,,,,,,,,,1,1,1,,,1,1,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,,1,,1,,,,1,,
79,7/14/09,1,,17,1,,,,15,,,,,,,,1,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
80,7/14/09,1,,14,1,,,,10,,,,1,,,,,,,1,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,
81,7/13/09,1,,14,,,1,,60,,,,1,,,,,,,1,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,
82,7/14/09,1,,13,1,,,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
83,7/13/09,1,,17,,,1,,10,,,,1,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,1,,,,1,,,,1,,,,,,,,,,,
84,7/13/09,,1,32,,,1,,10,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,,,
85,7/13/09,,1,18,,1,,,15,1,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
86,7/13/09,,1,18,,1,,,10,,,,,,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
87,7/13/09,,1,18,,1,,,15,,,,,,,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
88,7/13/09,1,,17,,1,,,10,,,,,,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
89,7/13/09,,1,18,1,,,,10,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,1,,,,,1,,,1,1,1,,,,,,,,,,
90,7/10/09,1,,17,,1,,,10,,,,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
91,7/9/09,,1,20,,,1,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,
92,7/9/09,1,,17,1,,,,15,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,1,1,1,,,,,,,,,,
93,7/9/09,1,,15,1,,,,10,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,7/9/09,1,,17,1,,,,10,1,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,
95,7/8/09,,1,21,,,1,,10,,,,,,,,1,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,4,
96,7/8/09,,1,,,,1,,10,,,,,,,,1,,,,,1,,,1,,,,,,1,,,1,,,1,,,,,,,,,,,1,1,,,,,,,,,,,
97,7/8/09,,1,19,,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,1,,,
98,7/8/09,1,,15,,1,,,30,,,,,,,1,,,,,1,1,,,1,,,,,1,,,1,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,
99,7/8/09,1,,17,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
100,7/8/09,1,,16,1,,,,20,,,,,,,,,,1,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,
101,7/7/09,,1,21,,,1,,10,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,2,
102,7/1/09,,1,21,,,,,20,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,
103,7/7/09,,1,60,,,,,25,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,1,,,,
104,7/7/09,,1,20,1,,,,20,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
105,7/7/09,1,,16,1,,,,10,,,,,,,,,,1,,1,,1,,1,,,,,,,,,,,,,1,,,,,,,,,,1,1,1,,,,,,,,,,
106,7/7/09,1,,17,1,,,,15,,,,,,,,1,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,1,,1,,,,1,,
107,7/6/09,1,,17,,1,,,10,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,
108,7/6/09,1,,17,,,1,,10,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,1,,,
109,7/6/09,,1,18,,1,,,15,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,7/6/09,1,,14,1,,,,30,,,,,,,,1,,,,,,,,1,,1,1,,,1,,,1,1,,,,1,,,1,,,1,,,1,1,1,1,1,,,,,,1,,
111,7/2/09,1,,17,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,
112,7/2/09,,1,18,1,,,,15,,,,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,
113,7/1/09,,1,18,,,1,,35,,,,,,,,1,,,1,,1,,1,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,1,,1,,,,,3,
114,7/1/09,,1,22,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,
115,7/1/09,,1,22,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,,,,,,,,3,
116,7/1/09,1,,17,,1,,,10,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,,1,,
117,7/1/09,1,,13,1,,,,10,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
118,7/1/09,,1,19,1,,,,15,1,,,,1,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,1,1,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8/3/09,,1,,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2,8/3/09,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
3,8/3/09,,1,19,,1,,,10,,,,,,,,,,1,,,1,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
4,8/3/09,,1,20,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
5,8/3/09,1,,,,,1,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
6,8/3/09,,1,,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8/4/09,,1,41,,1,,,20,,,,,,,,,,1,,,1,,1,1,,,,,1,,,,,,,1,,,,,1,,,,,,1,1,1,,,,,,,,,1,
8,8/4/09,1,,17,,1,,,10,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,1,,,,,,1,1,1,,,,,,,,1,,
9,8/3/09,,,17,,1,,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,,
10,8/4/09,1,,17,,1,,,30,,,,,,,,,,1,,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,
11,8/3/09,1,,17,,1,,,15,,,,,,,,,,1,1,,,,1,1,,,,,,,,1,,,,,1,,,,,,,,,,1,1,1,1,1,,1,,,,,,
12,8/3/09,1,,17,1,,,,15,,,,,,,,,,1,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,
13,8/5/09,1,,16,1,,,,15,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,1,,,,,,,,1,,,1,1,,,,,,,,,,,
14,8/5/09,,1,20,1,,,,10,1,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,1,,6,
15,8/5/09,1,,16,,1,,,15,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,,1,
16,8/5/09,,1,18,,,1,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
17,8/6/09,,,,,1,,,90,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8/6/09,1,,15,,,,,10,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,1,,,,,,,,2,
19,8/7/09,,1,17,,1,,,10,,,,1,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,1,,,,1,,
20,8/7/09,,1,17,,1,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
21,8/7/09,,1,19,,1,,,10,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,
22,8/10/09,1,,16,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
23,8/10/09,1,,13,1,,,,15,,,,,,,,1,,,1,,,,,1,,1,,,,,,,,1,,,,,,,,,,1,,,1,1,1,1,,,,,,,,,
24,8/10/09,,1,18,1,,,,10,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,1,1,1,1,,,,,,,,,
25,8/11/09,1,,17,,1,,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,
26,8/11/09,1,,17,,1,,,10,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
27,8/11/09,1,,15,,,1,,10,,,,,,,,,,1,,1,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,1,,
28,8/11/09,1,,14,,,,1,15,,,,,,,,1,,,1,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,,,,,,1,
29,8/12/09,,,,1,,,,10,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,
30,8/12/09,,1,23,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,2,
31,8/12/09,1,,14,1,,,,45,,,,,,,,,,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,
32,8/12/09,,1,19,,,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,1,,
33,8/12/09,,1,23,,1,,,15,1,,,,,,,,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
34,8/12/09,,1,18,,1,,,15,,,,,,,,,,1,,,,,,1,,,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,,1,,
35,8/13/09,1,,15,1,,,,10,,,,,,,,,,1,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
36,8/13/09,1,,16,1,,,,10,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
37,8/13/09,1,,17,,1,,,10,,,,,,,,,,1,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,8/13/09,,1,18,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,
39,8/13/09,,1,,,1,,,10,,,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,8/13/09,,1,,,,1,,10,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,,
41,8/12/09,1,,16,,,,1,35,,,,,,,1,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,,,,,1,,
42,8/17/09,,1,21,1,,,,10,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,
43,8/17/09,,1,19,1,,,,20,,,,,,,,,,1,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,3,
44,8/17/09,1,,,1,,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8/17/09,1,,17,,1,,,10,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,
46,8/16/09,1,,16,,1,,,30,,,,,,,,,,1,1,,,,,1,,1,,,,,,,,,,1,,,,,,,,1,,,1,1,1,,,,,,,,,1,
47,8/14/09,1,,16,,1,,,15,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,1,,,,,,,1,,
48,8/17/09,1,,14,,,1,,30,,,,1,,,,,,,1,,,,,1,,,1,,,,,,1,,,,,,,,,,,,,,1,1,1,1,,,,,,,1,,
49,8/18/09,,1,20,1,,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,2,
50,8/18/09,,1,17,,1,,,10,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
51,8/18/09,1,,15,,,,1,30,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,
52,8/17/09,1,,15,,1,,,20,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
53,8/19/09,,1,17,1,,,,10,,,,,,,1,,,,,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,2,
54,8/19/09,1,,16,,1,,,15,,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
55,8/19/09,,1,17,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
56,8/20/09,,1,18,1,,,,15,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,1,,1,,,,,1,,,1,1,1,,,,,,,,,,
57,8/20/09,1,,17,1,,,,20,,,,,,,,1,,,,,,,,1,,,,,1,,,,,,1,,,,,,,,,1,,,1,1,1,,,1,,,,,,4,
58,8/20/09,1,,17,,1,,,10,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,8/20/09,,1,18,,1,,,15,,,,,,,,,,1,,,1,,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
60,8/20/09,,1,18,,1,,,10,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
61,8/20/09,,1,,,,1,,10,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,
62,8/21/09,1,,17,,1,,,10,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
63,8/21/09,,1,21,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
64,8/21/09,,1,19,,1,,,10,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,1,,
65,8/24/09,,1,19,1,,,,10,1,,,,,,,,,,,,1,,1,,1,,,,,,1,,,,1,,,,,,1,,,1,,,1,1,1,,,,,,,,1,,
66,8/24/09,,,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
67,8/22/09,1,,17,,1,,,20,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,
68,8/24/09,,1,18,,1,,,10,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,
69,8/24/09,,1,21,,,1,,10,,,,,,1,,,,,,,1,,1,1,,1,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,,,,,,,,3,
70,8/25/09,,1,,1,,,,10,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,
71,8/25/09,,1,18,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,,,,,,,,,,3,
72,8/25/09,1,,,1,,,,10,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
